pageid,ns,title,index,coordinates,imagerepository,imageinfo,coordinates.1.lat,coordinates.1.lon,coordinates.1.primary,coordinates.1.bearing,query_lat,query_lon,radius
107157164,6,File:Sint-Joriskerk (Eben) kerkschip 27-06-2021 12-04-45.jpg,324,"[{'lat': 50.784669, 'lon': 5.663228, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107157165,6,File:Sint-Joriskerk (Eben) 27-06-2021 12-05-28.jpg,325,"[{'lat': 50.782325, 'lon': 5.6603, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107157166,6,File:Sint-Joriskerk (Eben) 27-06-2021 12-06-16.jpg,326,"[{'lat': 50.782106, 'lon': 5.659753, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107166582,6,File:Emael molen Loverix 8-06-2021 15-55-05.jpg,327,"[{'lat': 50.796747, 'lon': 5.672708, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107166583,6,File:Fort Eben-Emael 8-06-2021 15-57-24.jpg,328,"[{'lat': 50.796711, 'lon': 5.673228, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107166584,6,File:Bitsingen - La Guizette 8-06-2021 16-04-32.jpg,329,"[{'lat': 50.795056, 'lon': 5.669119, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg/320px-Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg/480px-Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg/640px-Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/7/73/Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bitsingen_-_La_Guizette_8-06-2021_16-04-32.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=107166584'}]",,,,,50.780411024272375,5.618279579480479,5000
107166585,6,File:Bitsingen 8-06-2021 16-05-06.jpg,330,"[{'lat': 50.795056, 'lon': 5.669119, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Bitsingen_8-06-2021_16-05-06.jpg/320px-Bitsingen_8-06-2021_16-05-06.jpg', 'thumbwidth': 320, 'thumbheight': 427, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Bitsingen_8-06-2021_16-05-06.jpg/480px-Bitsingen_8-06-2021_16-05-06.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Bitsingen_8-06-2021_16-05-06.jpg/640px-Bitsingen_8-06-2021_16-05-06.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/c/c6/Bitsingen_8-06-2021_16-05-06.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bitsingen_8-06-2021_16-05-06.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=107166585'}]",,,,,50.780411024272375,5.618279579480479,5000
107167219,6,File:Toren van Eben-Ezer 27-06-2021 10-46-02.jpg,331,"[{'lat': 50.776358, 'lon': 5.649539, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167220,6,File:Toren van Eben-Ezer 27-06-2021 10-45-24.jpg,332,"[{'lat': 50.776358, 'lon': 5.649539, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167221,6,File:Toren van Eben-Ezer 27-06-2021 10-45-21.jpg,333,"[{'lat': 50.776358, 'lon': 5.649539, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167222,6,File:Toren van Eben-Ezer 27-06-2021 10-46-05.jpg,334,"[{'lat': 50.776358, 'lon': 5.649539, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167223,6,File:Toren van Eben-Ezer 27-06-2021 10-46-07.jpg,335,"[{'lat': 50.776358, 'lon': 5.649539, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167224,6,File:Toren van Eben-Ezer 27-06-2021 10-46-35.jpg,336,"[{'lat': 50.776358, 'lon': 5.649539, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167225,6,File:Toren van Eben-Ezer leeuw 27-06-2021 10-48-50.jpg,337,"[{'lat': 50.776267, 'lon': 5.649558, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167227,6,File:Toren van Eben-Ezer vuursteen 27-06-2021 11-03-46.jpg,338,"[{'lat': 50.776289, 'lon': 5.649531, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167229,6,File:Toren van Eben-Ezer stier en mens in sfinxgedaante 27-06-2021 11-20-41.jpg,339,"[{'lat': 50.776244, 'lon': 5.649272, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167231,6,File:Toren van Eben-Ezer 27-06-2021 11-21-38.jpg,340,"[{'lat': 50.776244, 'lon': 5.649272, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167232,6,File:Toren van Eben-Ezer 27-06-2021 11-21-25.jpg,341,"[{'lat': 50.776244, 'lon': 5.649272, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167238,6,File:Toren van Eben-Ezer 27-06-2021 11-22-19.jpg,342,"[{'lat': 50.776244, 'lon': 5.649272, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167240,6,File:Toren van Eben-Ezer 27-06-2021 11-23-45.jpg,343,"[{'lat': 50.776244, 'lon': 5.649272, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167244,6,File:Toren van Eben-Ezer 27-06-2021 11-25-40.jpg,344,"[{'lat': 50.775858, 'lon': 5.649542, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167245,6,File:Toren van Eben-Ezer 27-06-2021 11-33-33.jpg,345,"[{'lat': 50.775858, 'lon': 5.649542, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167250,6,File:Toren van Eben-Ezer 27-06-2021 11-34-53.jpg,346,"[{'lat': 50.776208, 'lon': 5.64945, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167251,6,File:Toren van Eben-Ezer leeuw 27-06-2021 11-38-23.jpg,347,"[{'lat': 50.77615, 'lon': 5.649561, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167252,6,File:Toren van Eben-Ezer mens in sfinxgedaante 27-06-2021.jpg,348,"[{'lat': 50.77615, 'lon': 5.649561, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167254,6,File:Toren van Eben-Ezer stier 27-06-2021 11-38-40.jpg,349,"[{'lat': 50.77615, 'lon': 5.649561, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167255,6,File:Toren van Eben-Ezer adelaar 27-06-2021 11-38-53.jpg,350,"[{'lat': 50.77615, 'lon': 5.649561, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167260,6,File:Toren van Eben-Ezer adelaar 27-06-2021 11-46-52.jpg,351,"[{'lat': 50.776011, 'lon': 5.649481, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167261,6,File:Toren van Eben-Ezer 27-06-2021 11-41-38.jpg,352,"[{'lat': 50.77615, 'lon': 5.649561, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167262,6,File:Toren van Eben-Ezer leeuw 27-06-2021 11-47-12.jpg,353,"[{'lat': 50.776011, 'lon': 5.649481, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107167264,6,File:Toren van Eben-Ezer 27-06-2021 11-48-03.jpg,354,"[{'lat': 50.775958, 'lon': 5.649536, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
108452942,6,File:ISS041-E-98152 - View of Earth.jpg,355,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
108631163,6,File:Wonck-Lixhe tunnel.02.jpg,356,,,,50.750438,5.65749,False,322.0,50.780411024272375,5.618279579480479,5000
108631167,6,File:Wonck-Lixhe tunnel.01.jpg,357,,,,50.750438,5.65749,False,322.0,50.780411024272375,5.618279579480479,5000
108631168,6,File:Wonck-Lixhe tunnel.03.jpg,358,,,,50.750438,5.65749,False,322.0,50.780411024272375,5.618279579480479,5000
110390833,6,File:Hoeve Henrotte (17e eeuw) Millen 22-09-2021 14-16-02.jpg,359,"[{'lat': 50.78426, 'lon': 5.56093, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
110466830,6,File:Waterburcht Millen 22-09-2021 14-08-24.jpg,360,"[{'lat': 50.786152, 'lon': 5.557784, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
110466831,6,File:Sint-Stefanuskerk (Millen) 22-09-2021 14-12-58.jpg,361,"[{'lat': 50.784611, 'lon': 5.560658, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
110466834,6,File:Waterburcht Millen 22-09-2021 14-08-53.jpg,362,"[{'lat': 50.786137, 'lon': 5.557816, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111586944,6,File:Bassenge-Tumulus van Emael (9).jpg,363,"[{'lat': 50.78965, 'lon': 5.675575, 'primary': False}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Bassenge-Tumulus_van_Emael_%289%29.jpg/320px-Bassenge-Tumulus_van_Emael_%289%29.jpg', 'thumbwidth': 320, 'thumbheight': 569, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Bassenge-Tumulus_van_Emael_%289%29.jpg/480px-Bassenge-Tumulus_van_Emael_%289%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Bassenge-Tumulus_van_Emael_%289%29.jpg/640px-Bassenge-Tumulus_van_Emael_%289%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/2/25/Bassenge-Tumulus_van_Emael_%289%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Tumulus_van_Emael_(9).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111586944'}]",,,,,50.780411024272375,5.618279579480479,5000
111586945,6,File:Bassenge-Tumulus van Emael (8).jpg,364,"[{'lat': 50.78965, 'lon': 5.675575, 'primary': False}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Bassenge-Tumulus_van_Emael_%288%29.jpg/320px-Bassenge-Tumulus_van_Emael_%288%29.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Bassenge-Tumulus_van_Emael_%288%29.jpg/480px-Bassenge-Tumulus_van_Emael_%288%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Bassenge-Tumulus_van_Emael_%288%29.jpg/640px-Bassenge-Tumulus_van_Emael_%288%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/1/1e/Bassenge-Tumulus_van_Emael_%288%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Tumulus_van_Emael_(8).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111586945'}]",,,,,50.780411024272375,5.618279579480479,5000
111587394,6,File:Bassenge-Groeve Marnebel (4).jpg,365,"[{'lat': 50.78790556, 'lon': 5.6705, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Bassenge-Groeve_Marnebel_%284%29.jpg/320px-Bassenge-Groeve_Marnebel_%284%29.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Bassenge-Groeve_Marnebel_%284%29.jpg/480px-Bassenge-Groeve_Marnebel_%284%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Bassenge-Groeve_Marnebel_%284%29.jpg/640px-Bassenge-Groeve_Marnebel_%284%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/7/77/Bassenge-Groeve_Marnebel_%284%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Groeve_Marnebel_(4).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111587394'}]",,,,,50.780411024272375,5.618279579480479,5000
111587395,6,File:Bassenge-Groeve Marnebel (6).jpg,366,"[{'lat': 50.78950556, 'lon': 5.67546944, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Bassenge-Groeve_Marnebel_%286%29.jpg/320px-Bassenge-Groeve_Marnebel_%286%29.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Bassenge-Groeve_Marnebel_%286%29.jpg/480px-Bassenge-Groeve_Marnebel_%286%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Bassenge-Groeve_Marnebel_%286%29.jpg/640px-Bassenge-Groeve_Marnebel_%286%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/d/d3/Bassenge-Groeve_Marnebel_%286%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Groeve_Marnebel_(6).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111587395'}]",,,,,50.780411024272375,5.618279579480479,5000
111587396,6,File:Bassenge-Groeve Marnebel (5).jpg,367,"[{'lat': 50.78790556, 'lon': 5.6705, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Bassenge-Groeve_Marnebel_%285%29.jpg/320px-Bassenge-Groeve_Marnebel_%285%29.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Bassenge-Groeve_Marnebel_%285%29.jpg/480px-Bassenge-Groeve_Marnebel_%285%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Bassenge-Groeve_Marnebel_%285%29.jpg/640px-Bassenge-Groeve_Marnebel_%285%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/b/bf/Bassenge-Groeve_Marnebel_%285%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Groeve_Marnebel_(5).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111587396'}]",,,,,50.780411024272375,5.618279579480479,5000
111587418,6,File:Bassenge-Groeve Marnebel (7).jpg,368,"[{'lat': 50.78950556, 'lon': 5.67546944, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Bassenge-Groeve_Marnebel_%287%29.jpg/320px-Bassenge-Groeve_Marnebel_%287%29.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Bassenge-Groeve_Marnebel_%287%29.jpg/480px-Bassenge-Groeve_Marnebel_%287%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Bassenge-Groeve_Marnebel_%287%29.jpg/640px-Bassenge-Groeve_Marnebel_%287%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/7/7e/Bassenge-Groeve_Marnebel_%287%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Groeve_Marnebel_(7).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111587418'}]",,,,,50.780411024272375,5.618279579480479,5000
111587419,6,File:Bassenge-Groeve Marnebel (9).jpg,369,"[{'lat': 50.78950556, 'lon': 5.67546944, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/Bassenge-Groeve_Marnebel_%289%29.jpg/320px-Bassenge-Groeve_Marnebel_%289%29.jpg', 'thumbwidth': 320, 'thumbheight': 180, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/Bassenge-Groeve_Marnebel_%289%29.jpg/480px-Bassenge-Groeve_Marnebel_%289%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/Bassenge-Groeve_Marnebel_%289%29.jpg/640px-Bassenge-Groeve_Marnebel_%289%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/6/60/Bassenge-Groeve_Marnebel_%289%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Groeve_Marnebel_(9).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111587419'}]",,,,,50.780411024272375,5.618279579480479,5000
111587422,6,File:Bassenge-Groeve Marnebel (8).jpg,370,"[{'lat': 50.78950556, 'lon': 5.67546944, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Bassenge-Groeve_Marnebel_%288%29.jpg/320px-Bassenge-Groeve_Marnebel_%288%29.jpg', 'thumbwidth': 320, 'thumbheight': 97, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Bassenge-Groeve_Marnebel_%288%29.jpg/480px-Bassenge-Groeve_Marnebel_%288%29.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Bassenge-Groeve_Marnebel_%288%29.jpg/640px-Bassenge-Groeve_Marnebel_%288%29.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/4/48/Bassenge-Groeve_Marnebel_%288%29.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge-Groeve_Marnebel_(8).jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=111587422'}]",,,,,50.780411024272375,5.618279579480479,5000
111588205,6,File:Eben-Emael-Groeve Romontbos (1).jpg,371,"[{'lat': 50.77886389, 'lon': 5.64618889, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111588207,6,File:Eben-Emael-Groeve Romontbos (3).jpg,372,"[{'lat': 50.790275, 'lon': 5.643025, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111588208,6,File:Eben-Emael-Groeve Romontbos (2).jpg,373,"[{'lat': 50.77840833, 'lon': 5.64643611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111588212,6,File:Eben-Emael-Groeve Romontbos (4).jpg,374,"[{'lat': 50.790275, 'lon': 5.643025, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111588213,6,File:Eben-Emael-Groeve Romontbos (5).jpg,375,"[{'lat': 50.790275, 'lon': 5.643025, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111588216,6,File:Eben-Emael-Groeve Romontbos (6).jpg,376,"[{'lat': 50.790275, 'lon': 5.643025, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111769991,6,File:ISS030-E-92157 - View of Earth.jpg,377,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881635,6,File:Loën-CBR Lixhe (2).jpg,378,"[{'lat': 50.77019167, 'lon': 5.67433056, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881641,6,File:Loën-CBR Lixhe (3).jpg,379,"[{'lat': 50.770675, 'lon': 5.66808611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881655,6,File:Loën-CBR Lixhe (4).jpg,380,"[{'lat': 50.770675, 'lon': 5.66808611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881657,6,File:Loën-CBR Lixhe (6).jpg,381,"[{'lat': 50.76804444, 'lon': 5.66744444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881658,6,File:Loën-CBR Lixhe (5).jpg,382,"[{'lat': 50.770675, 'lon': 5.66808611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881666,6,File:Loën-CBR Lixhe (7).jpg,383,"[{'lat': 50.77016111, 'lon': 5.66774444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881667,6,File:Loën-CBR Lixhe (8).jpg,384,"[{'lat': 50.77016111, 'lon': 5.66774444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881670,6,File:Loën-CBR Lixhe (9).jpg,385,"[{'lat': 50.77016111, 'lon': 5.66774444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881675,6,File:Loën-CBR Lixhe (10).jpg,386,"[{'lat': 50.77016111, 'lon': 5.66774444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
111881676,6,File:Loën-CBR Lixhe (11).jpg,387,"[{'lat': 50.77016111, 'lon': 5.66774444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112122413,6,File:Hallembaye-Groeve Kreco (2).jpg,388,"[{'lat': 50.74622222, 'lon': 5.64579722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112122414,6,File:Hallembaye-Groeve Kreco (3).jpg,389,"[{'lat': 50.74622222, 'lon': 5.64579722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112122416,6,File:Hallembaye-Groeve Kreco (1).jpg,390,"[{'lat': 50.74622222, 'lon': 5.64579722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112163124,6,File:ISS031-E-66597 - View of Earth.jpg,391,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112165158,6,File:ISS031-E-80361 - View of Earth.jpg,392,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112167338,6,File:ISS031-E-82273 - View of Earth.jpg,393,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112168441,6,File:ISS031-E-82788 - View of Earth.jpg,394,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194256,6,File:Lixhe-Groeve CBR (2).jpg,395,"[{'lat': 50.75986667, 'lon': 5.66099444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194257,6,File:Lixhe-Groeve CBR (3).jpg,396,"[{'lat': 50.75986667, 'lon': 5.66099444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194258,6,File:Lixhe-Groeve CBR (1).jpg,397,"[{'lat': 50.76000278, 'lon': 5.66115556, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194259,6,File:Lixhe-Groeve CBR (4).jpg,398,"[{'lat': 50.76000278, 'lon': 5.66115556, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194260,6,File:Lixhe-Groeve CBR (5).jpg,399,"[{'lat': 50.76000278, 'lon': 5.66115556, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194261,6,File:Lixhe-Groeve CBR (6).jpg,400,"[{'lat': 50.76059167, 'lon': 5.66119444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
112194262,6,File:Lixhe-Groeve CBR (7).jpg,401,"[{'lat': 50.76059167, 'lon': 5.66119444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121155803,6,File:Groeve De Coolen 2 Val-Meer Riemst 1.jpg,402,"[{'lat': 50.77758, 'lon': 5.57707, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121155804,6,File:Groeve De Coolen 1 Val-Meer Riemst 2.jpg,403,"[{'lat': 50.7779, 'lon': 5.57733, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121155805,6,File:Groeve De Coolen 1 Val-Meer Riemst 1.jpg,404,"[{'lat': 50.77796, 'lon': 5.5774, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121190346,6,File:Groeve De Coolen Val-Meer Riemst.jpg,405,"[{'lat': 50.77772, 'lon': 5.57724, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121190347,6,File:Groeve De Coolen 2 Val-Meer Riemst 2.jpg,406,"[{'lat': 50.77758, 'lon': 5.57707, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121190349,6,File:Groeve De Coolen3 Val-Meer Riemst.jpg,407,"[{'lat': 50.77734, 'lon': 5.5767, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
121652987,6,File:ISS066-E-11448 - View of Earth.jpg,408,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122841129,6,File:Collasberg ingang groeve Grote Berg Zussen Riemst.jpg,409,"[{'lat': 50.79436, 'lon': 5.62252, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122841337,6,File:Groeve Pitjesberg ingang Sint-Rochusstraat Zichen Riemst.jpg,410,"[{'lat': 50.79016, 'lon': 5.62173, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122869260,6,File:Bezoekersingang Mergelgrotten Zichen Riemst.jpg,411,"[{'lat': 50.79035, 'lon': 5.61743, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg/320px-Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg', 'thumbwidth': 320, 'thumbheight': 419, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg/480px-Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg/639px-Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/e/ef/Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bezoekersingang_Mergelgrotten_Zichen_Riemst.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=122869260'}]",,,,,50.780411024272375,5.618279579480479,5000
122869592,6,File:Ingang Flessenberg Roosburggroeve Zichen Riemst.jpg,412,"[{'lat': 50.78662, 'lon': 5.63445, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122870309,6,File:Ingang Roosburggroeve Zichen Riemst.jpg,413,"[{'lat': 50.78631, 'lon': 5.63599, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
122870759,6,File:Monument Roosburgramp instorting groeve Zichen-Zussen-Bolder Riemst.jpg,414,"[{'lat': 50.78637, 'lon': 5.63583, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
